T2,T3,T4,T5,T6,T7,T8,T2_pred,T3_pred,T4_pred,T5_pred,T6_pred,T7_pred,T8_pred
69.892525,69.86869,61.429554,61.421062,61.402687,61.402687,61.420456,69.98444,69.87739,61.367428,61.473427,61.43307,61.423447,61.31467
69.86708,69.85103,62.182575,62.145958,62.140305,62.140305,62.171043,70.0571,69.8558,62.12417,62.202248,62.1701,62.17408,62.00025
75.895996,69.945244,63.66196,62.505196,63.001945,63.001945,63.52609,74.59483,70.29864,64.02814,61.697838,60.890007,60.841705,61.182755
70.002754,69.945244,61.2363,61.23503,61.213387,61.213387,61.22783,70.0813,69.984886,61.087395,61.21354,61.121593,61.091347,60.955273
69.99428,69.939354,62.542423,62.492367,62.603764,62.603764,62.569588,70.18001,69.98109,62.38891,62.496033,62.490772,62.480556,62.227913
70.01123,69.95113,62.768997,62.710476,62.72126,62.72126,62.755573,70.29143,69.99984,62.579613,62.65789,62.5592,62.54696,62.253994
75.895996,69.90402,63.59532,62.43463,62.9432,62.9432,63.466305,74.58956,70.26247,63.976135,61.6008,60.805454,60.759964,61.170692
69.858604,69.84514,62.72235,62.665573,62.675568,62.675568,62.709076,70.11518,69.84958,62.660355,62.721066,62.695442,62.707832,62.48431
70.04515,69.97469,62.29586,62.255013,62.251274,62.251274,62.283966,70.27062,70.03137,62.087475,62.18412,62.06642,62.0424,61.781628
70.04515,69.97469,61.036385,61.04258,61.024086,61.024086,61.028557,70.09684,70.02532,60.858814,60.99825,60.89241,60.852936,60.72008
70.036674,69.9688,62.662376,62.607838,62.61029,62.61029,62.649296,70.31033,70.0247,62.45257,62.536118,62.42055,62.402508,62.108418
70.036674,69.9688,60.76983,60.78598,60.762985,60.762985,60.762863,70.05164,70.01578,60.60541,60.75254,60.652138,60.610733,60.508327
70.053635,69.980576,62.96225,62.89651,62.897503,62.897503,62.94156,70.37168,70.04235,62.73177,62.806034,62.675613,62.65862,62.3272
69.901,69.87458,60.783157,60.79881,60.82826,60.82826,60.789433,69.86862,69.881226,60.741108,60.88245,60.888874,60.871456,60.83155
69.841644,69.83336,62.44913,62.402557,62.414463,62.414463,62.43674,70.05478,69.83134,62.40928,62.478264,62.46745,62.4795,62.29176
69.85012,69.83925,62.00931,61.979168,61.97059,61.97059,61.998344,70.01498,69.83834,61.96893,62.05058,62.027428,62.032043,61.882862
69.74837,69.768585,61.86937,61.84445,61.833508,61.833508,61.858852,69.88287,69.73767,61.91642,61.989933,62.01606,62.03574,61.943813
69.96036,69.9158,62.17591,62.13954,62.133778,62.133778,62.164402,70.160095,69.947464,62.040462,62.130436,62.05382,62.04231,61.829586
70.002754,69.945244,60.683197,60.702587,60.671597,60.671597,60.676514,70.00712,69.982376,60.547024,60.691334,60.602272,60.56512,60.484756
70.02819,69.96291,60.5899,60.612774,60.58021,60.58021,60.58352,70.02294,70.00696,60.434826,60.585384,60.48467,60.44215,60.36039
70.019714,69.95702,60.623222,60.64485,60.61285,60.61285,60.616734,70.01797,69.99877,60.474396,60.6228,60.525955,60.485256,60.403736
70.019714,69.95702,61.362915,61.356915,61.4288,61.4288,61.373962,70.05688,69.99961,61.21629,61.360683,61.33382,61.305004,61.160564
69.70597,69.739136,62.322517,62.280674,62.29044,62.29044,62.317177,69.88932,69.6981,62.39578,62.452076,62.506565,62.539066,62.42049
70.053635,69.980576,60.989735,60.997673,60.971867,60.971867,60.982063,70.1049,70.03378,60.8044,60.94501,60.830074,60.788345,60.655525
70.02819,69.96291,60.776493,60.792397,60.762985,60.762985,60.769505,70.047966,70.007805,60.61712,60.761547,60.659863,60.619675,60.51912
75.895996,69.768585,63.375412,62.18445,62.766953,62.766953,63.26039,74.57372,70.142525,63.808155,61.285374,60.55359,60.516605,61.1573
70.04515,69.97469,62.99557,62.928585,62.93667,62.93667,62.981415,70.36446,70.034546,62.77108,62.844738,62.723392,62.708107,62.37686
70.04515,69.97469,60.916435,60.92711,60.893536,60.893536,60.908997,70.09049,70.025444,60.737984,60.878517,60.76272,60.721203,60.598293
70.019714,69.95702,62.729015,62.671986,62.682095,62.682095,62.715717,70.29551,70.007996,62.53353,62.614185,62.511658,62.497517,62.204983
70.02819,69.96291,61.309605,61.305595,61.291718,61.291718,61.300896,70.11459,70.009895,61.13978,61.268116,61.168945,61.13568,60.982506
69.93492,69.89813,62.868958,62.8067,62.825703,62.825703,62.85521,70.214966,69.92494,62.74225,62.809116,62.75161,62.75349,62.483902
70.053635,69.980576,61.056374,61.061825,61.037144,61.037144,61.048485,70.11384,70.03408,60.869507,61.007927,60.892643,60.851746,60.712215
70.04515,69.97469,62.435802,62.38973,62.38835,62.38835,62.423454,70.28939,70.032005,62.224197,62.316246,62.197815,62.17554,61.900677
69.79925,69.80392,61.42289,61.41465,61.39616,61.39616,61.413815,69.87966,69.78567,61.438114,61.532658,61.53684,61.542538,61.474
70.036674,69.9688,62.888947,62.825947,62.838757,62.838757,62.875134,70.33585,70.02539,62.675747,62.753273,62.64182,62.626873,62.311035
70.053635,69.980576,63.035553,62.967075,62.975834,62.975834,63.021267,70.37927,70.04306,62.803123,62.876534,62.75093,62.734745,62.395878
70.036674,69.9688,62.48245,62.43463,62.434048,62.434048,62.46995,70.2862,70.02388,62.276787,62.36624,62.251617,62.231323,61.955357
69.67206,69.71558,61.076366,61.08107,61.056725,61.056725,61.068413,69.69153,69.65905,61.20483,61.29484,61.361515,61.3839,61.404213
69.875565,69.85691,62.868958,62.8067,62.858337,62.858337,62.875134,70.13239,69.86706,62.79422,62.86116,62.85817,62.870075,62.627605
69.99428,69.939354,60.709854,60.728245,60.710762,60.710762,60.709724,69.99414,69.974205,60.581642,60.726986,60.65233,60.617073,60.538624
70.04515,69.97469,61.342922,61.33767,61.42227,61.42227,61.360676,70.07542,70.024574,61.17726,61.32847,61.30007,61.266964,61.114754
69.86708,69.85103,60.556583,60.5807,60.5541,60.5541,60.55031,69.83416,69.84809,60.537426,60.670338,60.651962,60.63591,60.62692
70.02819,69.96291,60.736507,60.753906,60.72382,60.72382,60.729652,70.0426,70.00762,60.578056,60.723797,60.622322,60.581635,60.485107
69.74837,69.768585,62.042633,62.011242,62.022808,62.022808,62.038197,69.894135,69.738174,62.08907,62.161285,62.2023,62.224575,62.11727
70.04515,69.97469,61.52285,61.510876,61.500603,61.500603,61.51345,70.16208,70.027534,61.33408,61.457535,61.34916,61.315758,61.13391
69.95188,69.90991,61.076366,61.08107,61.056725,61.056725,61.068413,70.00319,69.93414,60.97325,61.098278,61.03144,61.007603,60.909218
69.70597,69.739136,61.502857,61.49163,61.47449,61.47449,61.493523,69.7865,69.69433,61.593433,61.67368,61.721943,61.744053,61.707024
70.036674,69.9688,60.676533,60.69617,60.66507,60.66507,60.669872,70.04401,70.015686,60.512444,60.661217,60.556007,60.51317,60.419086
70.002754,69.945244,62.795654,62.736137,62.74084,62.74084,62.782143,70.29043,69.99196,62.61085,62.685772,62.585697,62.57492,62.281796
70.02819,69.96291,62.082615,62.049732,62.14683,62.14683,62.09798,70.15573,70.01126,61.91396,62.03875,62.014587,61.993515,61.774002
70.02819,69.96291,61.81606,61.793133,61.853092,61.853092,61.82564,70.1417,70.011,61.646526,61.772835,61.723682,61.69831,61.501427
69.97732,69.92758,62.56908,62.51803,62.51238,62.51238,62.54966,70.233955,69.965546,62.410812,62.488438,62.396477,62.38718,62.127735
70.02819,69.96291,63.002235,62.935,62.98889,62.98889,63.014626,70.3229,70.01842,62.796032,62.877823,62.801228,62.789204,62.46743
69.95188,69.90991,61.50952,61.498043,61.487545,61.487545,61.500168,70.056404,69.935776,61.39825,61.510475,61.44667,61.42851,61.28757
70.02819,69.96291,63.035553,62.967075,63.015,63.015,63.041195,70.329605,70.01819,62.828846,62.907993,62.82602,62.814518,62.489456
69.985794,69.93347,62.535763,62.48595,62.597237,62.597237,62.562943,70.16967,69.97272,62.389416,62.495697,62.49452,62.48562,62.237244
69.97732,69.92758,61.962666,61.93426,61.93795,61.93795,61.95849,70.14327,69.96322,61.81965,61.921722,61.848625,61.83181,61.634377
70.036674,69.9688,61.616142,61.600685,61.591988,61.591988,61.613087,70.16778,70.02033,61.43016,61.54962,61.444717,61.4135,61.22472
75.895996,69.90402,63.59532,62.43463,62.949726,62.949726,63.466305,74.58812,70.26276,63.975784,61.602196,60.810226,60.76458,61.17419
69.74837,69.768585,62.46246,62.415386,62.42099,62.42099,62.450024,69.95755,69.74003,62.497677,62.553127,62.581455,62.608807,62.45822
70.04515,69.97469,60.796482,60.81164,60.782566,60.782566,60.789433,70.069534,70.02457,60.622616,60.76851,60.658627,60.615887,60.506126
70.04515,69.97469,60.949753,60.959187,60.9327,60.9327,60.942207,70.090096,70.02526,60.772358,60.913216,60.802536,60.761707,60.636513
70.02819,69.96291,60.903107,60.91428,60.88048,60.88048,60.89571,70.06982,70.00871,60.739,60.877846,60.770206,60.73133,60.616955
69.9434,69.90402,62.87562,62.813118,62.83223,62.83223,62.86185,70.2253,69.933304,62.74174,62.80945,62.747864,62.74843,62.47457
70.02819,69.96291,61.57616,61.562195,61.552822,61.552822,61.56659,70.150345,70.0111,61.4002,61.519783,61.41922,61.389286,61.209263
69.99428,69.939354,62.169247,62.13313,62.140305,62.140305,62.164402,70.189865,69.98083,62.00744,62.10485,62.022583,62.005547,61.780113
75.895996,69.92758,63.635303,62.479538,62.969307,62.969307,63.49952,74.592705,70.28342,64.00728,61.657787,60.84527,60.798454,61.16764
69.9434,69.90402,62.08928,62.05615,62.042393,62.042393,62.078053,70.13446,69.93073,61.968044,62.057316,61.98395,61.97389,61.776016
70.036674,69.9688,60.596565,60.61919,60.58674,60.58674,60.590164,70.03328,70.01533,60.43432,60.58572,60.480923,60.437088,60.35106
69.985794,69.93347,62.535763,62.48595,62.492794,62.492794,62.52309,70.23182,69.97378,62.3728,62.455555,62.370216,62.35927,62.100582
69.901,69.87458,62.082615,62.049732,62.04892,62.04892,62.07141,70.0766,69.88836,62.00026,62.08729,62.044773,62.04217,61.865097
70.002754,69.945244,62.109272,62.075394,62.0685,62.0685,62.09798,70.19838,69.988846,61.94027,62.03774,61.94124,61.921894,61.6979
68.52733,68.9206,60.543255,60.56787,60.53452,60.53452,60.53702,68.4233,68.79349,61.701572,61.96538,59.626915,59.562748,59.65235
69.92644,69.89225,62.049297,62.01766,62.009754,62.009754,62.038197,70.10534,69.91354,61.944836,62.03472,61.97495,61.96746,61.781876
70.01123,69.95113,62.63572,62.582176,62.577652,62.577652,62.622726,70.283295,69.9999,62.445763,62.525578,62.416996,62.40255,62.120865
69.99428,69.939354,62.29586,62.255013,62.244747,62.244747,62.27732,70.2162,69.98098,62.129845,62.21857,62.11994,62.10443,61.86531
70.04515,69.97469,61.14967,61.151634,61.135056,61.135056,61.14148,70.11203,70.02584,60.96949,61.105206,60.998775,60.960716,60.816452
70.02819,69.96291,61.669453,61.652004,61.702957,61.702957,61.672867,70.12428,70.00996,61.503555,61.63313,61.57954,61.552444,61.37039
70.02819,69.96291,62.469124,62.421803,62.42099,62.42099,62.456665,70.27497,70.01549,62.270786,62.359615,62.249104,62.23005,61.95902
69.968834,69.92169,61.689445,61.67125,61.657265,61.657265,61.67951,70.104294,69.9536,61.55818,61.66519,61.587067,61.56808,61.400757
70.02819,69.96291,62.89561,62.832363,62.83223,62.83223,62.875134,70.33441,70.017044,62.687717,62.76099,62.64305,62.629425,62.31551
70.036674,69.9688,62.94226,62.877266,62.877922,62.877922,62.928276,70.35274,70.0263,62.724194,62.797123,62.674805,62.659985,62.336636
69.807724,69.80981,62.30919,62.26784,62.270855,62.270855,62.29725,70.003105,69.79769,62.29881,62.366726,62.36753,62.383167,62.222836
69.985794,69.93347,62.62239,62.569347,62.58418,62.58418,62.616085,70.241196,69.97455,62.45717,62.538635,62.45805,62.44807,62.180595
70.02819,69.96291,60.989735,60.997673,60.971867,60.971867,60.982063,70.07657,70.00877,60.825455,60.96288,60.86008,60.822556,60.700523
69.96036,69.9158,61.322933,61.318424,61.298244,61.298244,61.31418,70.0457,69.943596,61.20712,61.32511,61.25294,61.23078,61.10397
69.646614,69.697914,61.076366,61.08107,61.056725,61.056725,61.068413,69.66319,69.63404,61.225883,61.31271,61.39152,61.41811,61.44921
70.036674,69.9688,62.795654,62.736137,62.74084,62.74084,62.782143,70.32821,70.02531,62.582783,62.66195,62.54569,62.52931,62.221794
70.02819,69.96291,63.002235,62.935,62.949726,62.949726,62.988056,70.3416,70.01757,62.793446,62.866184,62.758186,62.746056,62.422405
70.01123,69.95113,62.82897,62.76821,62.766953,62.766953,62.815353,70.30921,70.00078,62.634567,62.708035,62.598446,62.58641,62.285263
70.019714,69.95702,61.829388,61.80596,61.85962,61.85962,61.832283,70.136284,70.00234,61.66683,61.790085,61.739704,61.716007,61.521446
70.01123,69.95113,62.5291,62.479538,62.473213,62.473213,62.509804,70.266365,69.99871,62.343678,62.426865,62.318928,62.303528,62.033722
70.036674,69.9688,62.28253,62.242184,62.23822,62.23822,62.27068,70.25939,70.02297,62.081474,62.177494,62.06391,62.041122,61.78529
70.036674,69.9688,62.195904,62.158787,62.14683,62.14683,62.17769,70.250015,70.0222,61.9971,62.094414,61.976078,61.952316,61.705276
70.036674,69.9688,62.335846,62.293503,62.29044,62.29044,62.32382,70.26654,70.02322,62.133556,62.22783,62.113964,62.091843,61.830643
70.036674,69.9688,62.902275,62.838776,62.845284,62.845284,62.88842,70.34251,70.02579,62.68695,62.762615,62.645798,62.63075,62.3125
69.985794,69.93347,61.023056,61.02975,61.011032,61.011032,61.015274,70.028946,69.96691,60.894917,61.02736,60.94991,60.920074,60.813744
70.019714,69.95702,62.14259,62.107468,62.094612,62.094612,62.12455,70.223976,70.00529,61.95905,62.055996,61.946026,61.924404,61.689926
70.002754,69.945244,61.789406,61.767475,61.768234,61.768234,61.78579,70.14837,69.98744,61.629322,61.740273,61.655937,61.63276,61.441986
69.99428,69.939354,61.46287,61.45314,61.435326,61.435326,61.45367,70.10224,69.97758,61.31577,61.43341,61.344326,61.31831,61.163017
69.901,69.87458,61.73609,61.716152,61.71601,61.71601,61.726006,70.02526,69.88645,61.663532,61.763367,61.72795,61.721294,61.58019
69.99428,69.939354,62.709023,62.65274,62.649456,62.649456,62.689148,70.27161,69.98285,62.533497,62.60865,62.507866,62.497517,62.21678
69.96036,69.9158,62.78899,62.72972,62.727787,62.727787,62.7755,70.247185,69.95058,62.637608,62.706024,62.62092,62.61679,62.34125
70.04515,69.97469,63.055546,62.98632,63.034584,63.034584,63.067764,70.353806,70.03567,62.83226,62.913002,62.822746,62.808315,62.472904
70.02819,69.96291,62.70236,62.646328,62.649456,62.649456,62.689148,70.30625,70.01654,62.498653,62.579823,62.468094,62.45195,62.157433
70.04515,69.97469,62.835636,62.774628,62.780006,62.780006,62.821995,70.34302,70.03382,62.614826,62.69374,62.573227,62.555946,62.24081
69.92644,69.89225,61.975994,61.947094,61.931423,61.931423,61.96513,70.10038,69.91354,61.8714,61.962273,61.89759,61.888916,61.709644
69.901,69.87458,60.949753,60.959187,61.024086,61.024086,60.962135,69.86925,69.881035,60.910885,61.053993,61.085926,61.07156,61.019093
70.036674,69.9688,61.049713,61.05541,61.030617,61.030617,61.041843,70.094055,70.01738,60.877033,61.013546,60.90639,60.868214,60.736546
69.97732,69.92758,61.2363,61.23503,61.213387,61.213387,61.22783,70.05297,69.95988,61.108448,61.231407,61.1516,61.125553,61.00027
69.92644,69.89225,62.355835,62.312748,62.31655,62.31655,62.343746,70.14158,69.914604,62.246136,62.327377,62.271297,62.267906,62.05252
69.968834,69.92169,62.50244,62.453876,62.473213,62.473213,62.49652,70.20135,69.957,62.355835,62.44054,62.373966,62.365562,62.11843
70.02819,69.96291,61.04305,61.048996,61.037144,61.037144,61.035202,70.073975,70.008354,60.88118,61.019695,60.927204,60.890884,60.765625
70.02819,69.96291,63.002235,62.935,62.949726,62.949726,62.988056,70.3416,70.01757,62.793446,62.866184,62.758186,62.746056,62.422405
68.52733,68.9206,60.543255,60.56787,60.53452,60.53452,60.53702,68.4233,68.79349,61.701572,61.96538,59.626915,59.562748,59.65235
69.81621,69.8157,61.329594,61.32484,61.304775,61.304775,61.320824,69.88604,69.80191,61.33293,61.432663,61.429237,61.430973,61.364635
69.78229,69.79214,61.116352,61.11956,61.115475,61.115475,61.11491,69.807686,69.76731,61.15604,61.262928,61.292587,61.297695,61.2693
70.019714,69.95702,61.242966,61.241444,61.31783,61.31783,61.2544,70.03592,69.99873,61.100918,61.250675,61.22973,61.199684,61.0684
69.88404,69.8628,61.876034,61.85087,61.833508,61.833508,61.865498,70.03975,69.871414,61.80883,61.897682,61.85375,61.85083,61.699608
70.019714,69.95702,61.342922,61.33767,61.402687,61.402687,61.354034,70.05907,69.999855,61.19494,61.338566,61.306515,61.27718,61.133682
69.824684,69.82158,61.669453,61.652004,61.63768,61.63768,61.659584,69.94106,69.81179,61.657948,61.747578,61.738335,61.742912,61.63875
70.02819,69.96291,62.22922,62.190865,62.185997,62.185997,62.21754,70.2428,70.0144,62.036407,62.133118,62.023857,62.001804,61.75494
70.036674,69.9688,62.56908,62.51803,62.538486,62.538486,62.5563,70.28321,70.02328,62.366882,62.457756,62.358555,62.340157,62.058678
70.02819,69.96291,60.68986,60.709,60.678127,60.678127,60.683155,70.03635,70.007416,60.532482,60.679756,60.57852,60.537254,60.445423
70.053635,69.980576,63.02889,62.960663,62.975834,62.975834,63.014626,70.373505,70.0427,62.79843,62.87348,62.75321,62.737206,62.40008
70.02819,69.96291,60.60323,60.625607,60.593266,60.593266,60.596806,70.02473,70.00702,60.447845,60.597965,60.497185,60.454834,60.371727
69.9434,69.90402,62.402485,62.35765,62.362244,62.362244,62.396885,70.16935,69.9322,62.275593,62.35755,62.293053,62.28706,62.058647
70.01123,69.95113,62.862293,62.800285,62.806118,62.806118,62.848564,70.308815,70.000595,62.668938,62.742733,62.638264,62.626915,62.323483
69.95188,69.90991,61.69611,61.67766,61.657265,61.657265,61.686153,70.09117,69.93729,61.576904,61.680157,61.604794,61.588425,61.42655
70.02819,69.96291,62.202568,62.165203,62.270855,62.270855,62.21754,70.16695,70.01147,62.03297,62.15524,62.135742,62.11644,61.885918
70.04515,69.97469,60.803146,60.818054,60.795624,60.795624,60.796074,70.06556,70.02427,60.630947,60.77804,60.67342,60.63103,60.52167
70.036674,69.9688,60.576576,60.599945,60.573685,60.573685,60.570236,70.02573,70.0149,60.416607,60.570084,60.470688,60.426872,60.34393
69.97732,69.92758,61.256294,61.254276,61.311302,61.311302,61.267685,70.0051,69.95811,61.14357,61.283318,61.266655,61.24297,61.12511
70.02819,69.96291,61.063038,61.06824,61.050198,61.050198,61.055126,70.08153,70.00877,60.89889,61.035328,60.93744,60.9011,60.77276
70.01123,69.95113,62.868958,62.8067,62.812645,62.812645,62.85521,70.30971,70.000626,62.67545,62.749023,62.64452,62.633255,62.32915
70.019714,69.95702,62.3625,62.319164,62.31655,62.31655,62.350388,70.25123,70.00667,62.173634,62.264908,62.158997,62.14001,61.883316
69.86708,69.85103,61.789406,61.767475,61.755177,61.755177,61.779144,70.00437,69.85402,61.740047,61.831043,61.800945,61.80002,61.66579
70.04515,69.97469,61.995987,61.96634,61.977116,61.977116,61.985058,70.2158,70.029015,61.799965,61.91072,61.810463,61.783512,61.556156
70.02819,69.96291,61.143005,61.145218,61.135056,61.135056,61.14148,70.09001,70.009514,60.976753,61.112118,61.019016,60.983566,60.847103
69.968834,69.92169,61.96933,61.940678,61.93795,61.93795,61.95849,70.13696,69.95454,61.83344,61.932682,61.85839,61.84317,61.648727
70.04515,69.97469,61.18965,61.190125,61.180748,61.180748,61.187977,70.11516,70.0264,61.008293,61.144245,61.04281,61.00514,60.856785
70.04515,69.97469,60.72318,60.741074,60.710762,60.710762,60.716366,70.05971,70.02424,60.551,60.699303,60.5898,60.546146,60.443768
70.036674,69.9688,61.01639,61.023335,61.011032,61.011032,61.015274,70.08247,70.01727,60.846035,60.986618,60.890133,60.8517,60.724392
70.02819,69.96291,60.749836,60.766735,60.736874,60.736874,60.742935,70.04439,70.00768,60.591076,60.73638,60.634834,60.594315,60.496445
69.824684,69.82158,61.329594,61.32484,61.304775,61.304775,61.320824,69.895485,69.81025,61.325912,61.426704,61.419235,61.419567,61.349632
69.968834,69.92169,62.62239,62.569347,62.577652,62.577652,62.60944,70.22455,69.9575,62.47147,62.54926,62.47156,62.464493,62.204277
70.053635,69.980576,61.58949,61.575024,61.565876,61.565876,61.579876,70.180466,70.03617,61.392166,61.514496,61.401726,61.367756,61.175602
70.02819,69.96291,61.322933,61.318424,61.304775,61.304775,61.31418,70.11638,70.00996,61.152798,61.2807,61.181458,61.14836,60.993843
69.985794,69.93347,60.843132,60.856544,60.893536,60.893536,60.849213,69.96624,69.96452,60.731346,60.88275,60.8537,60.82329,60.742447
70.04515,69.97469,61.54284,61.530117,61.520184,61.520184,61.53338,70.164764,70.027626,61.35361,61.47641,61.36793,61.334778,61.150917
69.75685,69.774475,61.76275,61.741814,61.735596,61.735596,61.752575,69.87315,69.74519,61.807056,61.88655,61.914482,61.9317,61.84799
70.01123,69.95113,62.709023,62.65274,62.655983,62.655983,62.695793,70.28825,69.9999,62.519196,62.598026,62.494354,62.481094,62.1931
70.053635,69.980576,61.169662,61.17088,61.148113,61.148113,61.161407,70.12903,70.0346,60.980186,61.114883,60.99901,60.95953,60.808586
75.895996,69.739136,63.3221,62.126713,62.72126,62.72126,63.207253,74.56829,70.11662,63.767586,61.212677,60.49058,60.455643,61.14747
70.04515,69.97469,60.94309,60.95277,60.926174,60.926174,60.935566,70.089195,70.02523,60.765846,60.906925,60.79628,60.755367,60.630844
70.019714,69.95702,61.676117,61.65842,61.650734,61.650734,61.666225,70.154305,70.00322,61.50487,61.620113,61.523075,61.49579,61.309296
70.036674,69.9688,61.35625,61.3505,61.33741,61.33741,61.347393,70.130295,70.01844,61.178333,61.306202,61.20274,61.16866,61.00719
70.04515,69.97469,60.803146,60.818054,60.808678,60.808678,60.80272,70.05845,70.024315,60.632504,60.782574,60.688446,60.64622,60.537865
69.99428,69.939354,62.169247,62.13313,62.15336,62.15336,62.164402,70.18013,69.98016,62.011078,62.111332,62.03965,62.023155,61.799862
69.901,69.87458,61.262955,61.26069,61.25908,61.25908,61.26104,69.959564,69.88468,61.201027,61.31795,61.290207,61.277534,61.184017
70.02819,69.96291,62.00931,61.979168,62.042393,62.042393,62.011627,70.16499,70.01117,61.837414,61.95724,61.907173,61.88459,61.66938
69.807724,69.80981,61.995987,61.96634,61.95753,61.95753,61.985058,69.965965,69.7966,61.990997,62.06778,62.064926,62.07638,61.94652
70.036674,69.9688,62.882282,62.81953,62.83223,62.83223,62.868492,70.33495,70.02537,62.669235,62.74698,62.635563,62.620533,62.305367
70.036674,69.9688,62.39582,62.35124,62.349186,62.349186,62.383602,70.27458,70.02349,62.19215,62.28445,62.170277,62.148903,61.88166
69.99428,69.939354,60.63655,60.65768,60.619377,60.619377,60.623375,69.99366,69.97345,60.50873,60.651962,60.561985,60.52576,60.453754
70.02819,69.96291,61.86271,61.83804,61.833508,61.833508,61.85221,70.188774,70.012405,61.68015,61.79032,61.688263,61.661907,61.453026
69.78229,69.79214,62.715687,62.659157,62.66904,62.66904,62.702435,70.02929,69.77453,62.717003,62.768383,62.779205,62.80412,62.61364
69.9434,69.90402,61.30294,61.29918,61.272137,61.272137,61.28761,70.02637,69.92645,61.20189,61.31686,61.24768,61.228184,61.11064
69.96036,69.9158,61.669453,61.652004,61.631153,61.631153,61.65294,70.09441,69.94479,61.54593,61.650986,61.571804,61.55408,61.392433
70.036674,69.9688,61.669453,61.652004,61.709484,61.709484,61.67951,70.131485,70.01867,61.496277,61.62846,61.57603,61.54743,61.36171
70.053635,69.980576,62.922268,62.85802,62.858337,62.858337,62.908348,70.36895,70.042885,62.690624,62.766335,62.63603,62.618156,62.28963
69.99428,69.939354,60.783157,60.79881,60.782566,60.782566,60.77615,70.00134,69.97382,60.65534,60.79815,60.723194,60.68923,60.604538
69.88404,69.8628,62.129265,62.09464,62.088085,62.088085,62.117905,70.06884,69.87223,62.05805,62.140003,62.10004,62.100555,61.924904
69.901,69.87458,61.942673,61.91502,61.90531,61.90531,61.93192,70.062706,69.888054,61.86172,61.951927,61.904846,61.900227,61.736176
70.02819,69.96291,63.002235,62.935,62.949726,62.949726,62.988056,70.3416,70.01757,62.793446,62.866184,62.758186,62.746056,62.422405
69.985794,69.93347,61.4762,61.46597,61.44838,61.44838,61.466953,70.09459,69.9693,61.335808,61.45195,61.366844,61.342396,61.189354
70.053635,69.980576,61.609478,61.59427,61.644207,61.644207,61.619728,70.1472,70.0354,61.421825,61.556683,61.49118,61.458755,61.270813
68.518845,68.91471,60.53659,60.561455,60.527992,60.527992,60.53038,68.42081,68.78856,61.712334,61.975567,59.597107,59.53142,59.620277
70.04515,69.97469,60.676533,60.69617,60.658543,60.658543,60.663227,70.05569,70.02364,60.50569,60.653973,60.53951,60.49538,60.39777
70.02819,69.96291,60.63655,60.65768,60.625904,60.625904,60.630016,70.0292,70.00717,60.4804,60.629425,60.52847,60.486534,60.400074
69.90948,69.88047,62.30919,62.26784,62.264328,62.264328,62.290607,70.118675,69.89735,62.214863,62.29396,62.241013,62.23995,62.036522
68.51037,68.90882,60.529926,60.555042,60.527992,60.527992,60.52374,68.41065,68.782684,61.71855,61.981617,59.58018,59.514305,59.603233
70.02819,69.96291,60.88978,60.90145,60.88048,60.88048,60.882427,70.05829,70.00799,60.729618,60.871746,60.77476,60.73626,60.625366
70.036674,69.9688,60.5899,60.612774,60.58021,60.58021,60.58352,70.03239,70.0153,60.427807,60.579426,60.474667,60.430748,60.34539
70.036674,69.9688,61.276283,61.273518,61.350468,61.350468,61.28761,70.05927,70.01556,61.11944,61.27022,61.24101,61.20858,61.066746
69.79925,69.80392,60.66987,60.689754,60.730347,60.730347,60.683155,69.73299,69.78072,60.716194,60.8515,60.917564,60.9157,60.93137
69.81621,69.8157,61.18299,61.18371,61.15464,61.15464,61.16805,69.868614,69.80087,61.189964,61.292957,61.28509,61.285107,61.2336
70.02819,69.96291,60.816475,60.830887,60.80215,60.80215,60.80936,70.05333,70.00799,60.65618,60.799297,60.697403,60.657715,60.553135
70.02819,69.96291,60.556583,60.5807,60.567158,60.567158,60.55695,70.00649,70.00652,60.40565,60.561695,60.476948,60.434444,60.358116
70.02819,69.96291,62.182575,62.145958,62.133778,62.133778,62.164402,70.238785,70.01381,61.991096,62.087788,61.973564,61.95104,61.70894
69.85012,69.83925,62.355835,62.312748,62.31655,62.31655,62.343746,70.05658,69.839584,62.309296,62.380985,62.361317,62.370533,62.18752
69.985794,69.93347,62.96225,62.89651,62.904034,62.904034,62.9482,70.293884,69.97604,62.787647,62.854977,62.762123,62.756226,62.453518
69.646614,69.697914,61.023056,61.02975,61.004505,61.004505,61.015274,69.656044,69.6338,61.1738,61.26238,61.341465,61.36739,61.403862
69.92644,69.89225,61.57616,61.562195,61.546295,61.546295,61.56659,70.041885,69.9114,61.48259,61.588017,61.530712,61.517315,61.379387
70.02819,69.96291,62.562416,62.511612,62.53196,62.53196,62.5563,70.275505,70.015625,62.365307,62.455467,62.36026,62.3428,62.064453
69.95188,69.90991,62.17591,62.13954,62.192524,62.192524,62.17769,70.112076,69.93756,62.059692,62.16166,62.136547,62.12811,61.92635
70.02819,69.96291,61.549503,61.536533,61.52671,61.52671,61.54002,70.14677,70.01098,61.374157,61.494614,61.39419,61.363926,61.18659
70.053635,69.980576,60.696526,60.715416,60.684654,60.684654,60.689796,70.065575,70.03245,60.51794,60.66818,60.55477,60.509384,60.406094
69.824684,69.82158,62.369164,62.325577,62.329605,62.329605,62.357033,70.03004,69.81464,62.34337,62.411438,62.40384,62.41742,62.24386
